,loss
1362,11.958833694458008
1363,11.959726333618164
1364,11.965958595275879
1365,11.958817481994629
1366,12.083813667297363
1367,11.958866119384766
1368,11.979159355163574
1369,11.958990097045898
1370,11.958813667297363
1371,11.96263313293457
1372,11.958820343017578
1373,11.958813667297363
1374,11.95881462097168
1375,12.20883560180664
1376,12.011341094970703
1377,11.958816528320312
1378,11.958813667297363
1379,11.958820343017578
1380,11.959005355834961
1381,11.958812713623047
1382,11.958812713623047
1383,11.961743354797363
1384,11.958842277526855
1385,11.958813667297363
1386,12.084820747375488
1387,11.958867073059082
1388,11.958815574645996
1389,11.95898151397705
1390,11.958812713623047
1391,11.958813667297363
1392,12.083824157714844
1393,11.958812713623047
1394,11.958812713623047
1395,11.958813667297363
1396,11.964494705200195
1397,12.083808898925781
1398,11.95892333984375
1399,11.966337203979492
1400,11.958816528320312
1401,12.084455490112305
1402,11.958824157714844
1403,11.964756965637207
1404,12.208813667297363
1405,11.958812713623047
1406,11.976545333862305
1407,11.958967208862305
1408,11.965693473815918
1409,11.958823204040527
1410,11.95890998840332
1411,11.990525245666504
1412,11.958819389343262
1413,11.96530818939209
1414,11.960222244262695
1415,11.966041564941406
1416,11.959203720092773
1417,11.958844184875488
1418,11.958946228027344
1419,11.95881462097168
1420,11.958812713623047
1421,11.958991050720215
1422,11.970593452453613
1423,12.091180801391602
1424,11.95904541015625
1425,11.958897590637207
1426,11.958812713623047
1427,11.958813667297363
1428,12.082103729248047
1429,11.958812713623047
1430,11.959312438964844
1431,11.95883560180664
1432,11.965076446533203
1433,11.958812713623047
1434,11.95881462097168
1435,11.958812713623047
1436,11.958817481994629
1437,11.958812713623047
1438,11.95881462097168
1439,11.958817481994629
1440,11.95881462097168
1441,11.958812713623047
1442,12.08095645904541
1443,11.958816528320312
1444,11.962090492248535
1445,11.95881462097168
1446,11.958812713623047
1447,11.958817481994629
1448,12.083820343017578
1449,11.958844184875488
1450,11.958822250366211
1451,11.959050178527832
1452,11.958812713623047
1453,11.958823204040527
1454,11.959755897521973
1455,11.958812713623047
1456,12.08420181274414
1457,12.081375122070312
1458,11.958871841430664
1459,11.958812713623047
1460,11.958819389343262
1461,11.960186004638672
1462,11.95881462097168
1463,11.958812713623047
1464,11.958812713623047
1465,11.958816528320312
1466,11.959990501403809
1467,12.082806587219238
1468,11.958815574645996
1469,11.958840370178223
1470,11.958812713623047
1471,11.958843231201172
1472,11.958815574645996
1473,12.083810806274414
1474,12.098878860473633
1475,11.958813667297363
1476,12.08242130279541
1477,11.958812713623047
1478,11.958813667297363
1479,11.958816528320312
1480,11.958819389343262
1481,11.958812713623047
1482,11.959571838378906
1483,11.95881175994873
1484,12.083696365356445
1485,11.969592094421387
1486,11.95882511138916
1487,11.958812713623047
1488,11.958812713623047
1489,11.96335220336914
1490,11.95886516571045
1491,11.958819389343262
1492,11.958812713623047
1493,11.958812713623047
1494,11.958812713623047
1495,11.958828926086426
1496,11.95893383026123
1497,11.958812713623047
1498,12.10001277923584
1499,12.08381462097168
1500,12.083810806274414
1501,11.958812713623047
1502,12.082263946533203
1503,11.958812713623047
1504,11.958864212036133
1505,11.958816528320312
1506,12.074422836303711
1507,11.958829879760742
1508,12.143123626708984
1509,11.958833694458008
1510,11.958879470825195
1511,11.959244728088379
1512,11.958812713623047
1513,11.958813667297363
1514,12.022343635559082
1515,11.958907127380371
1516,12.083827018737793
1517,12.08382511138916
1518,11.95925235748291
1519,11.958812713623047
1520,11.958816528320312
1521,11.959192276000977
1522,11.958837509155273
1523,11.960325241088867
1524,12.20843505859375
1525,11.958813667297363
1526,11.958812713623047
1527,11.95881462097168
1528,11.958816528320312
1529,11.958898544311523
1530,12.08380126953125
1531,12.097111701965332
1532,11.989155769348145
1533,11.958812713623047
1534,12.039812088012695
1535,12.023605346679688
1536,11.958831787109375
1537,11.960867881774902
1538,11.966131210327148
1539,12.083677291870117
1540,11.97416877746582
1541,11.958849906921387
1542,11.958874702453613
1543,11.958812713623047
1544,12.08456802368164
1545,11.95959758758545
1546,11.967975616455078
1547,11.958827018737793
1548,11.95883560180664
1549,12.060133934020996
1550,12.083822250366211
1551,11.958812713623047
1552,12.00786018371582
1553,11.958813667297363
1554,11.971366882324219
1555,11.958963394165039
1556,11.961169242858887
1557,11.95882797241211
1558,11.958813667297363
1559,11.95881462097168
1560,11.95881462097168
1561,11.959585189819336
1562,11.959659576416016
1563,12.104996681213379
1564,11.958812713623047
1565,11.958813667297363
1566,12.122873306274414
1567,11.958832740783691
1568,11.958815574645996
1569,11.958813667297363
1570,11.958828926086426
1571,12.207908630371094
1572,11.958813667297363
1573,12.083819389343262
1574,12.083813667297363
1575,11.958812713623047
1576,11.960674285888672
1577,11.958815574645996
1578,11.958844184875488
1579,11.958812713623047
1580,11.96369743347168
1581,11.958813667297363
1582,11.958883285522461
1583,11.958813667297363
1584,11.958813667297363
1585,11.958832740783691
1586,11.958906173706055
1587,11.958829879760742
1588,11.958813667297363
1589,12.083235740661621
1590,12.083011627197266
1591,11.958813667297363
1592,11.958820343017578
1593,11.95921802520752
1594,11.958829879760742
1595,12.083822250366211
1596,11.958812713623047
1597,11.959600448608398
1598,11.958846092224121
1599,11.958837509155273
1600,11.958821296691895
1601,12.083901405334473
1602,11.95881462097168
1603,12.082571983337402
1604,11.959282875061035
1605,11.958849906921387
1606,12.085319519042969
1607,11.961451530456543
1608,11.95881462097168
1609,11.960685729980469
1610,11.958817481994629
1611,11.95881462097168
1612,11.958830833435059
1613,11.958813667297363
1614,11.958833694458008
1615,11.958812713623047
1616,12.083152770996094
1617,11.958986282348633
1618,11.958815574645996
1619,11.965583801269531
1620,11.996091842651367
1621,11.958812713623047
1622,11.958830833435059
1623,11.958813667297363
1624,11.95881462097168
1625,12.082257270812988
1626,11.958829879760742
1627,12.087203979492188
1628,12.083501815795898
1629,11.964799880981445
1630,12.083812713623047
1631,11.95881462097168
1632,11.959086418151855
1633,11.958812713623047
1634,11.958813667297363
1635,11.958868026733398
1636,11.958812713623047
1637,12.084528923034668
1638,12.053232192993164
1639,12.082608222961426
1640,11.960471153259277
1641,12.208925247192383
1642,12.20881462097168
1643,11.958878517150879
1644,11.959214210510254
1645,11.958813667297363
1646,11.958813667297363
1647,11.958834648132324
1648,11.960928916931152
1649,12.084297180175781
1650,11.958812713623047
1651,11.95883560180664
1652,12.083733558654785
1653,11.958887100219727
1654,12.083812713623047
1655,11.958870887756348
1656,11.961057662963867
1657,11.9862060546875
1658,12.083821296691895
1659,12.208709716796875
1660,12.083817481994629
1661,12.083497047424316
1662,11.959419250488281
1663,12.009238243103027
1664,12.056121826171875
1665,12.083800315856934
1666,11.958821296691895
1667,11.958836555480957
1668,11.958911895751953
1669,11.960124969482422
1670,11.958812713623047
1671,11.95881462097168
1672,11.958828926086426
1673,11.958820343017578
1674,11.95975112915039
1675,11.960591316223145
1676,11.958860397338867
1677,12.08386516571045
1678,11.95881462097168
1679,11.958812713623047
1680,12.083803176879883
1681,11.958939552307129
1682,11.958812713623047
1683,11.958813667297363
1684,11.96304988861084
1685,11.958845138549805
1686,11.958821296691895
1687,11.958813667297363
1688,11.958817481994629
1689,11.978132247924805
1690,12.083785057067871
1691,11.958815574645996
1692,11.958820343017578
1693,11.983719825744629
1694,11.983325958251953
1695,11.960864067077637
1696,12.026827812194824
1697,11.95881462097168
1698,11.958812713623047
1699,12.050938606262207
1700,11.965494155883789
1701,11.959892272949219
1702,11.958813667297363
1703,12.08250617980957
1704,11.958812713623047
1705,11.9588623046875
1706,11.958813667297363
1707,11.958812713623047
1708,11.958812713623047
1709,11.96157455444336
1710,11.958863258361816
1711,11.958812713623047
1712,11.958812713623047
1713,12.082032203674316
1714,11.958877563476562
1715,11.959107398986816
1716,11.95881462097168
1717,11.958812713623047
1718,11.958812713623047
1719,12.08393669128418
1720,11.958812713623047
1721,11.958813667297363
1722,11.958812713623047
1723,11.982523918151855
1724,11.958812713623047
1725,11.959295272827148
1726,12.335968017578125
1727,11.95889663696289
1728,11.958812713623047
1729,11.958813667297363
1730,11.958812713623047
1731,11.958833694458008
1732,11.95881462097168
1733,11.95881462097168
1734,11.958812713623047
1735,11.960601806640625
1736,11.958812713623047
1737,11.958888053894043
1738,12.085293769836426
1739,11.95887279510498
1740,11.95881462097168
1741,12.182636260986328
1742,11.95897102355957
1743,12.084144592285156
1744,11.960057258605957
1745,11.958812713623047
1746,12.083702087402344
1747,11.95881462097168
1748,12.039261817932129
1749,11.95882797241211
1750,11.96472454071045
1751,11.95921802520752
1752,11.958821296691895
1753,12.333812713623047
1754,11.958821296691895
1755,11.958818435668945
1756,11.958924293518066
1757,11.958819389343262
1758,11.958813667297363
1759,11.958815574645996
1760,11.958990097045898
1761,12.084146499633789
1762,11.95883560180664
1763,11.958812713623047
1764,11.963020324707031
1765,12.002547264099121
1766,11.958818435668945
1767,12.083783149719238
1768,11.967048645019531
1769,11.958812713623047
1770,11.958812713623047
1771,12.083821296691895
1772,11.958812713623047
1773,11.960467338562012
1774,12.209659576416016
1775,11.958879470825195
1776,11.958816528320312
1777,11.958812713623047
1778,11.958880424499512
1779,12.071152687072754
1780,11.959005355834961
1781,11.958895683288574
1782,11.959367752075195
1783,12.161059379577637
1784,11.958812713623047
1785,11.958843231201172
1786,12.220513343811035
1787,11.95881462097168
1788,11.958824157714844
1789,11.958812713623047
1790,12.04649829864502
1791,11.958818435668945
1792,11.961631774902344
1793,11.958812713623047
1794,11.958852767944336
1795,12.083492279052734
1796,11.958816528320312
1797,11.959098815917969
1798,12.208812713623047
1799,11.958925247192383
1800,11.959031105041504
1801,11.958813667297363
1802,12.208938598632812
1803,11.958823204040527
1804,11.958843231201172
1805,11.958813667297363
1806,12.083812713623047
1807,11.958817481994629
1808,11.958915710449219
1809,11.95882797241211
1810,12.083807945251465
1811,11.958873748779297
1812,12.082344055175781
1813,11.95956802368164
1814,12.083818435668945
1815,11.958812713623047
1816,11.958812713623047
1817,11.960695266723633
1818,12.082759857177734
1819,12.208133697509766
1820,12.08224105834961
1821,11.958812713623047
1822,11.958813667297363
1823,11.958837509155273
1824,12.208836555480957
1825,11.958813667297363
1826,12.08381175994873
1827,12.083765029907227
1828,11.95895767211914
1829,12.083625793457031
1830,12.061873435974121
1831,11.95885944366455
1832,11.95881462097168
1833,11.958971977233887
1834,11.95895004272461
1835,11.958832740783691
1836,11.958812713623047
1837,11.958819389343262
1838,11.958827018737793
1839,11.958812713623047
1840,11.958812713623047
1841,12.083834648132324
1842,11.959238052368164
1843,11.958813667297363
1844,12.020008087158203
1845,12.208963394165039
1846,11.958935737609863
1847,12.083780288696289
1848,11.958817481994629
1849,11.958953857421875
1850,11.958812713623047
1851,12.083818435668945
1852,12.08383560180664
1853,11.959803581237793
1854,12.083833694458008
1855,11.958998680114746
1856,11.987600326538086
1857,11.96054458618164
1858,11.958812713623047
1859,11.95886516571045
1860,11.958904266357422
1861,11.958815574645996
1862,11.958829879760742
1863,11.958815574645996
1864,11.959030151367188
1865,12.151341438293457
1866,12.08344554901123
1867,11.958845138549805
1868,11.958816528320312
1869,11.960121154785156
1870,11.958824157714844
1871,11.958812713623047
1872,11.958812713623047
1873,11.958818435668945
1874,11.95883560180664
1875,12.083276748657227
1876,11.958812713623047
1877,11.959065437316895
1878,11.958813667297363
1879,11.958836555480957
1880,11.958823204040527
1881,11.958845138549805
1882,11.95881462097168
1883,11.958812713623047
1884,11.958812713623047
1885,11.95881462097168
1886,11.958813667297363
1887,11.958812713623047
1888,11.958827018737793
1889,12.083760261535645
1890,11.958812713623047
1891,11.958820343017578
1892,11.958812713623047
1893,11.95881462097168
1894,11.958813667297363
1895,11.958812713623047
1896,12.082923889160156
1897,11.958943367004395
1898,11.95881175994873
1899,12.083812713623047
1900,11.958822250366211
1901,11.958812713623047
1902,12.17902660369873
1903,12.08381175994873
1904,11.958816528320312
1905,11.958821296691895
1906,11.958813667297363
1907,12.083163261413574
1908,11.95907974243164
1909,11.959200859069824
1910,11.958812713623047
1911,12.083724021911621
1912,11.960103988647461
1913,11.958812713623047
1914,11.958895683288574
1915,11.959044456481934
1916,11.959149360656738
1917,11.958812713623047
1918,11.958813667297363
1919,12.081465721130371
1920,11.958813667297363
1921,11.958818435668945
1922,11.958812713623047
1923,11.958812713623047
1924,11.958813667297363
1925,11.958813667297363
1926,11.958812713623047
1927,11.958812713623047
1928,11.958812713623047
1929,11.95881462097168
1930,11.958833694458008
1931,11.95882511138916
1932,11.958813667297363
1933,12.083965301513672
1934,11.961236953735352
1935,12.083812713623047
1936,11.959216117858887
1937,11.962288856506348
1938,12.208812713623047
1939,11.958812713623047
1940,11.96614933013916
1941,12.083813667297363
1942,11.959193229675293
1943,11.95881462097168
1944,12.083799362182617
1945,12.083826065063477
1946,11.958855628967285
1947,11.959602355957031
1948,11.958823204040527
1949,11.95883560180664
1950,12.208812713623047
1951,11.95884895324707
1952,11.958834648132324
1953,11.958816528320312
1954,11.958824157714844
1955,11.962539672851562
1956,12.202051162719727
1957,11.958813667297363
1958,11.984285354614258
1959,11.958812713623047
1960,11.958821296691895
1961,12.083812713623047
1962,11.96451473236084
1963,11.958822250366211
1964,11.962820053100586
1965,11.958949089050293
1966,11.958812713623047
1967,12.085796356201172
1968,11.958812713623047
1969,12.08377456665039
1970,12.083812713623047
1971,11.958812713623047
1972,11.958812713623047
1973,11.958813667297363
1974,11.970057487487793
1975,11.958986282348633
1976,12.039559364318848
1977,11.958812713623047
1978,11.959968566894531
1979,11.958816528320312
1980,11.958830833435059
1981,11.970596313476562
1982,11.958815574645996
1983,11.958817481994629
1984,11.95881462097168
1985,12.083816528320312
1986,11.958910942077637
1987,11.95883560180664
1988,11.958819389343262
1989,11.958813667297363
1990,11.958942413330078
1991,11.958813667297363
1992,12.083718299865723
1993,11.95881462097168
1994,11.958845138549805
1995,12.082683563232422
1996,11.958813667297363
1997,11.960291862487793
1998,12.082931518554688
1999,11.962434768676758
2000,11.958813667297363
2001,11.958812713623047
2002,11.95881462097168
2003,11.958828926086426
2004,12.204474449157715
2005,11.958812713623047
2006,12.083819389343262
2007,12.081998825073242
2008,11.959089279174805
2009,12.083813667297363
2010,11.99850845336914
2011,11.959141731262207
2012,11.958846092224121
2013,11.958812713623047
2014,11.959074020385742
2015,12.08381175994873
2016,11.973459243774414
2017,12.082027435302734
2018,11.958813667297363
2019,11.958819389343262
2020,12.083812713623047
2021,11.961006164550781
2022,11.958813667297363
2023,12.208813667297363
2024,11.958877563476562
2025,11.958823204040527
2026,11.958812713623047
2027,11.958812713623047
2028,12.082962989807129
2029,12.083810806274414
2030,11.958856582641602
2031,11.958812713623047
2032,11.958812713623047
2033,11.96898365020752
2034,12.076973915100098
2035,11.958915710449219
2036,11.958813667297363
2037,11.95883846282959
2038,11.958820343017578
2039,11.95899486541748
2040,11.959722518920898
2041,11.958812713623047
2042,11.958813667297363
2043,11.958993911743164
2044,11.958813667297363
2045,11.958820343017578
2046,11.958830833435059
2047,11.960543632507324
2048,11.959182739257812
2049,12.08205795288086
2050,12.083810806274414
2051,11.958812713623047
2052,11.958812713623047
2053,11.958812713623047
2054,12.083588600158691
2055,12.083812713623047
2056,11.958839416503906
2057,12.08376693725586
2058,11.958812713623047
2059,11.958820343017578
2060,11.958812713623047
2061,12.083322525024414
2062,11.958812713623047
2063,12.08381175994873
2064,11.958812713623047
2065,12.083812713623047
2066,11.958837509155273
2067,11.958829879760742
2068,12.084188461303711
2069,11.958834648132324
2070,11.958812713623047
2071,11.958815574645996
2072,11.95881462097168
2073,11.958812713623047
2074,11.95981216430664
2075,12.082643508911133
2076,12.083297729492188
2077,11.958847045898438
2078,12.206768989562988
2079,11.958822250366211
2080,12.083822250366211
2081,11.958817481994629
2082,11.958812713623047
2083,12.087997436523438
2084,12.208815574645996
2085,11.962099075317383
2086,11.961297988891602
2087,11.958847999572754
2088,12.208813667297363
2089,11.959232330322266
2090,11.958812713623047
2091,11.958816528320312
2092,11.961254119873047
2093,11.964859962463379
2094,11.958812713623047
2095,11.958815574645996
2096,11.958816528320312
2097,11.958839416503906
2098,12.083718299865723
2099,11.958812713623047
2100,11.958839416503906
2101,11.958812713623047
2102,11.958812713623047
2103,11.958813667297363
2104,11.958812713623047
2105,12.083812713623047
2106,11.958812713623047
2107,11.960391998291016
2108,12.083800315856934
2109,11.958812713623047
2110,12.083813667297363
2111,11.958812713623047
2112,11.958815574645996
2113,11.958818435668945
2114,11.95948600769043
2115,11.958863258361816
2116,11.959142684936523
2117,11.958812713623047
2118,11.958819389343262
2119,11.958813667297363
2120,11.958950996398926
2121,11.959070205688477
2122,11.961160659790039
2123,11.958812713623047
2124,12.084441184997559
2125,12.20881175994873
2126,11.958822250366211
2127,12.083812713623047
2128,11.958887100219727
2129,11.958813667297363
2130,11.958813667297363
2131,11.958813667297363
2132,12.083812713623047
2133,11.958812713623047
2134,12.085922241210938
2135,11.999707221984863
2136,11.958854675292969
2137,11.958834648132324
2138,11.958821296691895
2139,11.958845138549805
2140,11.958813667297363
2141,11.958813667297363
2142,11.958812713623047
2143,11.958816528320312
2144,11.958812713623047
2145,11.958813667297363
2146,12.089315414428711
2147,11.958856582641602
2148,11.958881378173828
2149,12.082061767578125
2150,12.018428802490234
2151,11.958874702453613
2152,11.958876609802246
2153,11.959370613098145
2154,11.958812713623047
2155,11.95890998840332
2156,11.958815574645996
2157,11.958832740783691
2158,11.958812713623047
2159,11.958827018737793
2160,12.083812713623047
2161,11.958826065063477
2162,11.958953857421875
2163,11.958812713623047
2164,11.958832740783691
2165,11.95881462097168
2166,11.958813667297363
2167,12.349349021911621
2168,11.958827018737793
2169,12.092435836791992
2170,11.959067344665527
2171,11.958812713623047
2172,11.95889949798584
2173,12.333314895629883
2174,11.958812713623047
2175,12.083931922912598
2176,12.091105461120605
2177,11.958813667297363
2178,11.958841323852539
2179,11.958813667297363
2180,11.958815574645996
2181,12.208840370178223
2182,11.958812713623047
2183,11.958816528320312
2184,11.958888053894043
2185,11.95884895324707
2186,11.958820343017578
2187,11.958820343017578
2188,11.95881462097168
2189,12.072298049926758
2190,11.959047317504883
2191,12.082703590393066
2192,11.958812713623047
2193,11.958812713623047
2194,11.958833694458008
2195,11.958813667297363
2196,11.978778839111328
2197,11.958812713623047
2198,11.95881462097168
2199,11.958816528320312
2200,11.95881175994873
2201,12.083844184875488
2202,11.958812713623047
2203,12.0835542678833
2204,11.959145545959473
2205,11.958813667297363
2206,11.95881462097168
2207,11.958812713623047
2208,11.958822250366211
2209,11.95881462097168
2210,11.95883560180664
2211,11.958903312683105
2212,11.95882511138916
2213,12.083600997924805
2214,12.092275619506836
2215,12.083746910095215
2216,12.209772109985352
2217,11.958842277526855
2218,11.95884895324707
2219,12.084000587463379
2220,11.958867073059082
2221,11.958812713623047
2222,11.958812713623047
2223,11.958818435668945
2224,11.985301971435547
2225,11.958812713623047
2226,11.95881462097168
2227,12.014857292175293
2228,11.95991325378418
2229,11.959432601928711
2230,11.959986686706543
2231,11.95909309387207
2232,11.961533546447754
2233,11.959101676940918
2234,11.958813667297363
2235,11.966870307922363
2236,11.95882511138916
2237,11.96041488647461
2238,12.082860946655273
2239,11.958815574645996
2240,11.958812713623047
2241,12.005264282226562
2242,11.958815574645996
2243,11.958812713623047
2244,11.961248397827148
2245,12.082011222839355
2246,11.95890998840332
2247,12.134519577026367
2248,11.959062576293945
2249,11.974532127380371
2250,12.083829879760742
2251,12.20881462097168
2252,11.958812713623047
2253,12.083812713623047
2254,11.9588623046875
2255,11.958877563476562
2256,11.958813667297363
2257,12.08380126953125
2258,12.083812713623047
2259,11.958812713623047
2260,11.958813667297363
2261,12.208819389343262
2262,11.95883846282959
2263,11.959125518798828
2264,11.958812713623047
2265,12.025747299194336
2266,11.958812713623047
2267,12.08419418334961
2268,11.958812713623047
2269,12.209010124206543
2270,11.975471496582031
2271,11.959273338317871
2272,11.958829879760742
2273,11.95881462097168
2274,11.958813667297363
2275,11.958816528320312
2276,11.958941459655762
2277,11.958849906921387
2278,11.958816528320312
2279,11.958818435668945
2280,11.958813667297363
2281,12.095709800720215
2282,11.958812713623047
2283,11.958854675292969
2284,11.958812713623047
2285,11.95975399017334
2286,11.959175109863281
2287,11.958992958068848
2288,11.986995697021484
2289,11.959407806396484
2290,11.958812713623047
2291,11.958986282348633
2292,11.958815574645996
2293,11.958812713623047
2294,11.958812713623047
2295,12.083478927612305
2296,11.958813667297363
2297,11.958842277526855
2298,11.958908081054688
2299,11.959554672241211
2300,11.958813667297363
2301,11.9588623046875
2302,11.958812713623047
2303,11.958812713623047
2304,11.958812713623047
2305,11.958813667297363
2306,12.083864212036133
2307,11.958818435668945
2308,11.959136962890625
2309,11.958864212036133
2310,11.959097862243652
2311,12.083832740783691
2312,12.08381175994873
2313,11.958977699279785
2314,12.08254623413086
2315,12.08569049835205
2316,12.083813667297363
2317,12.084037780761719
2318,11.958935737609863
2319,12.058494567871094
2320,11.958821296691895
2321,11.959283828735352
2322,11.973422050476074
2323,11.958813667297363
2324,12.131441116333008
2325,11.958812713623047
2326,11.959122657775879
2327,11.964943885803223
2328,11.960044860839844
2329,12.083792686462402
2330,11.958812713623047
2331,11.958813667297363
2332,11.958812713623047
2333,12.083813667297363
2334,11.958876609802246
2335,11.958824157714844
2336,11.958812713623047
2337,11.958818435668945
2338,11.958816528320312
2339,12.083823204040527
2340,11.958817481994629
2341,12.020003318786621
2342,11.966732025146484
2343,12.093768119812012
2344,12.007793426513672
2345,11.958812713623047
2346,11.959110260009766
2347,11.980086326599121
2348,11.958955764770508
2349,11.958868026733398
2350,11.959050178527832
2351,11.981483459472656
2352,12.095126152038574
2353,11.958813667297363
2354,11.95881462097168
2355,12.083662033081055
2356,11.958813667297363
2357,11.958829879760742
2358,11.958820343017578
2359,11.958858489990234
2360,11.959986686706543
2361,12.208807945251465
2362,11.958818435668945
2363,12.145111083984375
2364,12.19267463684082
2365,12.175628662109375
2366,11.95881462097168
2367,11.958812713623047
2368,11.958823204040527
2369,11.958813667297363
2370,12.084343910217285
2371,11.958813667297363
2372,12.082066535949707
2373,11.958812713623047
2374,11.95881462097168
2375,11.958812713623047
2376,11.964605331420898
2377,11.959080696105957
2378,11.958812713623047
2379,12.083786010742188
2380,11.959569931030273
2381,11.958816528320312
2382,11.958812713623047
2383,11.958998680114746
2384,12.209063529968262
2385,11.958812713623047
2386,11.958813667297363
2387,11.958812713623047
2388,11.958843231201172
2389,12.084054946899414
2390,11.95881462097168
2391,11.958812713623047
2392,11.958812713623047
2393,11.958826065063477
2394,11.958813667297363
2395,12.083842277526855
2396,11.95882797241211
2397,12.06418514251709
2398,11.958822250366211
2399,11.958812713623047
2400,11.958812713623047
2401,11.958818435668945
2402,11.958817481994629
2403,11.958812713623047
2404,11.958854675292969
2405,11.972014427185059
2406,11.959115982055664
2407,11.958813667297363
2408,11.958861351013184
2409,12.208837509155273
2410,11.958812713623047
2411,11.959288597106934
2412,11.958812713623047
2413,11.95881462097168
2414,12.106375694274902
2415,11.958812713623047
2416,11.958868026733398
2417,11.958812713623047
2418,11.95881462097168
2419,11.958820343017578
2420,11.958812713623047
2421,11.958812713623047
2422,11.958812713623047
2423,11.95881462097168
2424,11.959025382995605
2425,11.95881462097168
2426,12.083812713623047
2427,12.081745147705078
2428,11.958813667297363
2429,11.958906173706055
2430,11.958812713623047
2431,11.958812713623047
2432,11.958812713623047
2433,11.958812713623047
2434,11.958813667297363
2435,12.117390632629395
2436,11.958812713623047
2437,11.958813667297363
2438,11.958816528320312
2439,12.083812713623047
2440,11.958988189697266
2441,11.958813667297363
2442,11.958812713623047
2443,11.959168434143066
2444,12.083831787109375
2445,11.95881462097168
2446,12.208810806274414
2447,11.958815574645996
2448,11.958815574645996
2449,11.958861351013184
2450,12.0839204788208
2451,11.960247039794922
2452,12.083815574645996
2453,11.958815574645996
2454,12.208538055419922
2455,11.958815574645996
2456,11.958812713623047
2457,11.958817481994629
2458,12.083806037902832
2459,11.959125518798828
2460,11.958812713623047
2461,11.958820343017578
2462,11.958908081054688
2463,11.958813667297363
2464,11.95881462097168
2465,11.958812713623047
2466,11.958812713623047
2467,11.966962814331055
2468,11.958853721618652
2469,12.083812713623047
2470,11.958812713623047
2471,12.082168579101562
2472,11.958812713623047
2473,11.958812713623047
2474,11.958963394165039
2475,11.958818435668945
2476,11.958812713623047
2477,11.958812713623047
2478,11.95881462097168
2479,12.083858489990234
2480,11.958833694458008
2481,11.958812713623047
2482,11.958813667297363
2483,11.95881462097168
2484,11.96826171875
2485,11.958908081054688
2486,12.083820343017578
2487,11.958958625793457
2488,11.960628509521484
2489,12.083813667297363
2490,12.083812713623047
2491,11.960504531860352
2492,11.958976745605469
2493,11.958820343017578
2494,11.958812713623047
2495,11.958812713623047
2496,11.958847045898438
2497,11.958812713623047
2498,11.958812713623047
2499,12.09972858428955
2500,11.958812713623047
2501,12.083812713623047
2502,11.958812713623047
2503,11.958812713623047
2504,11.958812713623047
2505,11.958812713623047
2506,11.958914756774902
2507,11.958812713623047
2508,11.958812713623047
2509,12.083504676818848
2510,12.083812713623047
2511,11.958813667297363
2512,11.958817481994629
2513,11.958813667297363
2514,12.084405899047852
2515,11.958812713623047
2516,11.958843231201172
2517,11.958813667297363
2518,11.958812713623047
2519,11.959057807922363
2520,11.958812713623047
2521,11.958813667297363
2522,11.960820198059082
2523,11.960677146911621
2524,12.083812713623047
2525,11.958812713623047
2526,11.958812713623047
2527,11.958816528320312
2528,12.083812713623047
2529,11.958812713623047
2530,11.958819389343262
2531,11.958819389343262
2532,11.958921432495117
2533,11.95881462097168
2534,11.958812713623047
2535,11.958812713623047
2536,11.958813667297363
2537,11.958815574645996
2538,11.958812713623047
2539,11.95909595489502
2540,11.958813667297363
2541,12.083735466003418
2542,11.959615707397461
2543,11.958812713623047
2544,12.083985328674316
2545,11.958812713623047
2546,11.958812713623047
2547,11.958813667297363
2548,11.958812713623047
2549,11.958813667297363
2550,11.958841323852539
2551,12.21049976348877
2552,11.958818435668945
2553,12.083759307861328
2554,12.08380126953125
2555,11.958812713623047
2556,11.958812713623047
2557,11.958812713623047
2558,11.958812713623047
2559,11.959012985229492
2560,11.958812713623047
2561,11.958813667297363
2562,11.958812713623047
2563,12.083812713623047
2564,11.958812713623047
2565,11.958812713623047
2566,11.959089279174805
2567,11.958897590637207
2568,11.958812713623047
2569,12.083898544311523
2570,11.958817481994629
2571,11.958815574645996
2572,11.958812713623047
2573,11.958828926086426
2574,11.95882797241211
2575,11.95881462097168
2576,11.958812713623047
2577,11.958812713623047
2578,12.08447265625
2579,11.958813667297363
2580,11.958815574645996
2581,11.958824157714844
2582,11.958812713623047
2583,11.958812713623047
2584,11.95881462097168
2585,11.96979808807373
2586,12.083815574645996
2587,11.95881462097168
2588,11.958812713623047
2589,12.085390090942383
2590,11.959094047546387
2591,11.959056854248047
2592,11.96505069732666
2593,11.958873748779297
2594,11.958813667297363
2595,12.208081245422363
2596,11.95897388458252
2597,11.958812713623047
2598,11.958812713623047
2599,12.083491325378418
2600,11.958816528320312
2601,11.958828926086426
2602,11.958812713623047
2603,11.958812713623047
2604,11.958812713623047
2605,11.958812713623047
2606,11.958812713623047
2607,12.207159042358398
2608,11.958819389343262
2609,11.958812713623047
2610,11.958877563476562
2611,11.958938598632812
2612,11.959187507629395
2613,12.20877742767334
2614,11.958820343017578
2615,11.958832740783691
2616,11.962146759033203
2617,11.958812713623047
2618,12.083819389343262
2619,11.958812713623047
2620,11.958816528320312
2621,11.96003246307373
2622,12.083812713623047
2623,11.958817481994629
2624,12.083637237548828
2625,11.958824157714844
2626,11.958812713623047
2627,11.958940505981445
2628,11.958812713623047
2629,11.958812713623047
2630,11.95882797241211
2631,11.958813667297363
2632,11.958812713623047
2633,11.958812713623047
