,loss
2635,12.083812713623047
2636,11.958817481994629
2637,11.958816528320312
2638,12.208815574645996
2639,12.208832740783691
2640,12.208812713623047
2641,12.083967208862305
2642,11.959382057189941
2643,12.083812713623047
2644,12.20807933807373
2645,12.08398151397705
2646,12.208781242370605
2647,11.958812713623047
2648,11.959720611572266
2649,12.102890968322754
2650,11.958812713623047
2651,12.082077980041504
2652,12.130032539367676
2653,12.086935043334961
2654,12.083812713623047
2655,12.210444450378418
2656,12.083812713623047
2657,12.083812713623047
2658,12.082587242126465
2659,11.973342895507812
2660,12.091384887695312
2661,12.083812713623047
2662,11.962448120117188
2663,11.958812713623047
2664,11.959152221679688
2665,12.208812713623047
2666,12.20881175994873
2667,12.084095001220703
2668,12.083076477050781
2669,12.08381462097168
2670,12.083812713623047
2671,11.958821296691895
2672,11.959458351135254
2673,12.206846237182617
2674,11.985128402709961
2675,12.083812713623047
2676,11.958812713623047
2677,11.958812713623047
2678,12.084026336669922
2679,12.083812713623047
2680,12.049638748168945
2681,12.083812713623047
2682,12.333806991577148
2683,12.247827529907227
2684,12.208935737609863
2685,12.083824157714844
2686,12.205764770507812
2687,11.960052490234375
2688,12.074813842773438
2689,12.083812713623047
2690,12.083813667297363
2691,12.083041191101074
2692,12.08381462097168
2693,11.966458320617676
2694,12.213140487670898
2695,11.958812713623047
2696,12.082244873046875
2697,12.333335876464844
2698,11.958812713623047
2699,11.958828926086426
2700,11.95881462097168
2701,11.958866119384766
2702,12.163768768310547
2703,12.208812713623047
2704,12.457808494567871
2705,11.95893669128418
2706,12.083813667297363
2707,12.0842924118042
2708,12.12032699584961
2709,11.958812713623047
2710,12.083819389343262
2711,11.958812713623047
2712,12.082229614257812
2713,12.083797454833984
2714,12.084415435791016
2715,11.958812713623047
2716,12.083812713623047
2717,12.083771705627441
2718,12.010085105895996
2719,12.58377456665039
2720,11.958812713623047
2721,12.084397315979004
2722,11.959066390991211
2723,12.092021942138672
2724,12.333683013916016
2725,11.958813667297363
2726,12.083812713623047
2727,11.959148406982422
2728,12.180953025817871
2729,12.083874702453613
2730,12.01900577545166
2731,12.333817481994629
2732,11.95887279510498
2733,12.088157653808594
2734,12.081528663635254
2735,11.958812713623047
2736,11.958843231201172
2737,12.083836555480957
2738,12.08381175994873
2739,11.961223602294922
2740,12.332930564880371
2741,12.084301948547363
2742,12.081828117370605
2743,11.958812713623047
2744,11.969179153442383
2745,11.958833694458008
2746,12.095290184020996
2747,12.083812713623047
2748,12.0860013961792
2749,12.083808898925781
2750,11.958812713623047
2751,12.191831588745117
2752,11.958945274353027
2753,12.048314094543457
2754,12.084691047668457
2755,12.208812713623047
2756,12.083812713623047
2757,11.95881462097168
2758,11.958846092224121
2759,12.08483600616455
2760,11.958812713623047
2761,12.208809852600098
2762,12.083812713623047
2763,11.95881462097168
2764,11.958813667297363
2765,11.958895683288574
2766,12.208884239196777
2767,11.958971977233887
2768,12.083810806274414
2769,12.08381462097168
2770,12.003057479858398
2771,12.083324432373047
2772,11.959184646606445
2773,12.300589561462402
2774,12.208844184875488
2775,11.958815574645996
2776,11.958812713623047
2777,11.958980560302734
2778,12.083803176879883
2779,12.083939552307129
2780,11.959037780761719
2781,12.083779335021973
2782,11.958812713623047
2783,11.958846092224121
2784,12.208813667297363
2785,12.261038780212402
2786,11.958813667297363
2787,12.025452613830566
2788,12.332742691040039
2789,12.292489051818848
2790,11.96127700805664
2791,12.083686828613281
2792,11.95881462097168
2793,12.083765983581543
2794,12.083887100219727
2795,12.0838041305542
2796,12.206985473632812
2797,11.95881462097168
2798,12.330863952636719
2799,12.333544731140137
2800,11.958813667297363
2801,11.958867073059082
2802,12.083812713623047
2803,12.046568870544434
2804,12.083812713623047
2805,11.958812713623047
2806,11.958812713623047
2807,12.083812713623047
2808,11.9590425491333
2809,11.958812713623047
2810,11.958812713623047
2811,11.96161937713623
2812,12.20683479309082
2813,11.959114074707031
2814,12.083812713623047
2815,11.959019660949707
2816,12.084196090698242
2817,12.086419105529785
2818,11.958816528320312
2819,12.208954811096191
2820,11.960697174072266
2821,11.958824157714844
2822,12.08382797241211
2823,12.20881462097168
2824,12.083818435668945
2825,11.958812713623047
2826,12.277615547180176
2827,12.083812713623047
2828,12.208813667297363
2829,11.958812713623047
2830,11.958812713623047
2831,11.958812713623047
2832,12.083812713623047
2833,12.08349609375
2834,12.11903190612793
2835,12.209230422973633
2836,11.958812713623047
2837,12.340903282165527
2838,12.083853721618652
2839,12.0935697555542
2840,11.958812713623047
2841,12.208537101745605
2842,11.958813667297363
2843,12.08388614654541
2844,11.958812713623047
2845,12.208813667297363
2846,12.084823608398438
2847,12.08206558227539
2848,11.958837509155273
2849,12.083817481994629
2850,12.208812713623047
2851,11.958812713623047
2852,11.958843231201172
2853,12.219290733337402
2854,12.083812713623047
2855,12.083478927612305
2856,12.184239387512207
2857,12.174731254577637
2858,12.083812713623047
2859,11.958847999572754
2860,11.958812713623047
2861,11.958812713623047
2862,11.958856582641602
2863,12.081846237182617
2864,12.083746910095215
2865,11.958812713623047
2866,12.105390548706055
2867,11.95881462097168
2868,11.958812713623047
2869,11.958821296691895
2870,11.958812713623047
2871,12.083812713623047
2872,11.97817611694336
2873,12.083812713623047
2874,12.206812858581543
2875,12.333660125732422
2876,12.08382511138916
2877,11.95883560180664
2878,12.039785385131836
2879,12.083812713623047
2880,11.958812713623047
2881,11.958833694458008
2882,12.195211410522461
2883,12.08382797241211
2884,12.073393821716309
2885,12.083812713623047
2886,12.083812713623047
2887,12.208796501159668
2888,12.083963394165039
2889,11.958823204040527
2890,12.20870590209961
2891,11.959234237670898
2892,12.083812713623047
2893,12.241669654846191
2894,12.083462715148926
2895,12.083813667297363
2896,12.086642265319824
2897,12.075029373168945
2898,12.20881175994873
2899,12.073041915893555
2900,12.158865928649902
2901,11.958824157714844
2902,12.207429885864258
2903,11.958812713623047
2904,11.958813667297363
2905,12.208983421325684
2906,12.21528148651123
2907,12.208812713623047
2908,12.08320140838623
2909,12.083808898925781
2910,11.958812713623047
2911,11.958812713623047
2912,12.209351539611816
2913,12.193883895874023
2914,12.172934532165527
2915,11.958812713623047
2916,11.958829879760742
2917,12.209460258483887
2918,12.330984115600586
2919,12.273880004882812
2920,12.208813667297363
2921,12.208271980285645
2922,12.208036422729492
2923,12.08401107788086
2924,12.340721130371094
2925,12.083812713623047
2926,12.08266544342041
2927,11.958812713623047
2928,11.958829879760742
2929,11.960943222045898
2930,11.958812713623047
2931,11.958812713623047
2932,12.196249008178711
2933,11.958816528320312
2934,12.083731651306152
2935,11.963400840759277
2936,12.083858489990234
2937,12.083812713623047
2938,12.115970611572266
2939,12.083718299865723
2940,12.087146759033203
2941,12.085596084594727
2942,12.083870887756348
2943,11.958812713623047
2944,12.108175277709961
2945,12.083812713623047
2946,12.209329605102539
2947,11.958812713623047
2948,12.083660125732422
2949,12.084630012512207
2950,12.083812713623047
2951,12.414071083068848
2952,11.959015846252441
2953,12.083812713623047
2954,11.959003448486328
2955,12.083812713623047
2956,12.083813667297363
2957,11.958812713623047
2958,12.193429946899414
2959,11.958812713623047
2960,11.959379196166992
2961,11.958893775939941
2962,11.958812713623047
2963,12.083722114562988
2964,12.206865310668945
2965,11.958881378173828
2966,11.958813667297363
2967,11.95881462097168
2968,11.960152626037598
2969,11.958812713623047
2970,12.333812713623047
2971,12.087738037109375
2972,11.958812713623047
2973,11.971237182617188
2974,12.084744453430176
2975,11.958812713623047
2976,12.08381462097168
2977,12.208088874816895
2978,12.081560134887695
2979,12.11142349243164
2980,12.313665390014648
2981,12.08381462097168
2982,11.958815574645996
2983,11.959385871887207
2984,12.083799362182617
2985,11.958812713623047
2986,12.083812713623047
2987,12.08381462097168
2988,12.040731430053711
2989,12.083812713623047
2990,11.958813667297363
2991,11.958812713623047
2992,12.083820343017578
2993,11.958817481994629
2994,11.958812713623047
2995,12.083812713623047
2996,12.083812713623047
2997,11.95881462097168
2998,12.208810806274414
2999,12.083927154541016
3000,11.958829879760742
3001,11.964371681213379
3002,12.083812713623047
3003,12.083158493041992
3004,12.333017349243164
3005,12.191259384155273
3006,11.958812713623047
3007,11.958812713623047
3008,12.208963394165039
3009,11.958812713623047
3010,12.206955909729004
3011,12.083843231201172
3012,12.116995811462402
3013,12.20881175994873
3014,11.958812713623047
3015,11.958812713623047
3016,12.083821296691895
3017,12.083812713623047
3018,11.958812713623047
3019,12.083821296691895
3020,12.083812713623047
3021,11.95899772644043
3022,12.083813667297363
3023,11.958812713623047
3024,11.958812713623047
3025,12.209654808044434
3026,12.01175594329834
3027,11.9713773727417
3028,12.083398818969727
3029,12.208765029907227
3030,12.208802223205566
3031,11.958904266357422
3032,12.083910942077637
3033,11.958812713623047
3034,12.083937644958496
3035,11.958812713623047
3036,11.958813667297363
3037,12.083812713623047
3038,12.083813667297363
3039,12.08474063873291
3040,11.958816528320312
3041,11.958812713623047
3042,12.08560562133789
3043,11.958812713623047
3044,11.958812713623047
3045,12.079355239868164
3046,11.958812713623047
3047,11.958812713623047
3048,11.958919525146484
3049,11.958812713623047
3050,12.083812713623047
3051,11.958823204040527
3052,12.083812713623047
3053,11.958812713623047
3054,12.083812713623047
3055,12.081511497497559
3056,11.95881462097168
3057,11.958812713623047
3058,12.208503723144531
3059,11.958812713623047
3060,11.958812713623047
3061,12.121771812438965
3062,11.958822250366211
3063,11.959149360656738
3064,12.083812713623047
3065,11.958829879760742
3066,12.085562705993652
3067,12.21312141418457
3068,12.083808898925781
3069,12.208786964416504
3070,12.316949844360352
3071,12.333812713623047
3072,12.111719131469727
3073,11.958822250366211
3074,12.208778381347656
3075,11.958944320678711
3076,11.958813667297363
3077,12.208826065063477
3078,11.958812713623047
3079,12.083812713623047
3080,12.083812713623047
3081,12.082531929016113
3082,12.083013534545898
3083,12.083812713623047
3084,12.208474159240723
3085,12.2101469039917
3086,11.965662956237793
3087,11.958812713623047
3088,12.083294868469238
3089,12.084128379821777
3090,12.208808898925781
3091,12.207132339477539
3092,12.083812713623047
3093,11.986634254455566
3094,12.208812713623047
3095,12.208317756652832
3096,12.216691970825195
3097,12.083812713623047
3098,11.958812713623047
3099,11.958812713623047
3100,11.96608829498291
3101,12.084264755249023
3102,12.083812713623047
3103,12.084096908569336
3104,12.208812713623047
3105,12.083812713623047
3106,12.042030334472656
3107,11.95881462097168
3108,11.958818435668945
3109,12.083806037902832
3110,12.115968704223633
3111,12.083826065063477
3112,12.085127830505371
3113,12.083815574645996
3114,12.083813667297363
3115,12.20876407623291
3116,11.958812713623047
3117,11.958816528320312
3118,12.256857872009277
3119,12.200716972351074
3120,12.208800315856934
3121,12.206425666809082
3122,12.013562202453613
3123,12.08530330657959
3124,11.958813667297363
3125,12.208816528320312
3126,12.082136154174805
3127,12.083812713623047
3128,12.083793640136719
3129,12.083830833435059
3130,11.958909034729004
3131,12.08381175994873
3132,11.958822250366211
3133,12.083813667297363
3134,11.958812713623047
3135,11.958812713623047
3136,12.065511703491211
3137,11.958812713623047
3138,12.041650772094727
3139,11.958812713623047
3140,11.959005355834961
3141,12.253597259521484
3142,11.958812713623047
3143,12.08513069152832
3144,12.1065092086792
3145,11.958813667297363
3146,12.208812713623047
3147,11.958918571472168
3148,12.083815574645996
3149,12.08381175994873
3150,12.208797454833984
3151,12.063055992126465
3152,12.083772659301758
3153,11.958813667297363
3154,12.343831062316895
3155,12.083828926086426
3156,11.958812713623047
3157,11.959733963012695
3158,12.220452308654785
3159,11.958812713623047
3160,12.08458423614502
3161,11.958813667297363
3162,11.958955764770508
3163,12.213942527770996
3164,12.07728099822998
3165,11.958813667297363
3166,12.44348430633545
3167,11.958857536315918
3168,12.083812713623047
3169,12.112637519836426
3170,11.965691566467285
3171,11.964025497436523
3172,11.958944320678711
3173,12.084734916687012
3174,11.958812713623047
3175,12.083813667297363
3176,12.096022605895996
3177,11.959546089172363
3178,12.15869140625
3179,11.958812713623047
3180,11.962818145751953
3181,12.073657989501953
3182,11.958854675292969
3183,12.083812713623047
3184,11.958837509155273
3185,11.958812713623047
3186,12.208794593811035
3187,12.208063125610352
3188,11.958816528320312
3189,11.960124969482422
3190,11.958812713623047
3191,12.090388298034668
3192,12.083117485046387
3193,12.208812713623047
3194,11.958812713623047
3195,11.959075927734375
3196,11.958812713623047
3197,12.083812713623047
3198,12.083812713623047
3199,12.081436157226562
3200,12.083813667297363
3201,11.958812713623047
3202,12.083812713623047
3203,11.958813667297363
3204,11.958812713623047
3205,12.084428787231445
3206,12.083812713623047
3207,12.082271575927734
3208,12.068469047546387
3209,12.081536293029785
3210,12.257109642028809
3211,12.333812713623047
3212,12.112829208374023
3213,12.208812713623047
3214,12.094223022460938
3215,12.084500312805176
3216,12.071662902832031
3217,11.958826065063477
3218,12.083813667297363
3219,11.959254264831543
3220,12.205754280090332
3221,11.958812713623047
3222,11.958812713623047
3223,11.958831787109375
3224,12.083812713623047
3225,11.958812713623047
3226,12.083812713623047
3227,12.0463228225708
3228,12.209348678588867
3229,11.958817481994629
3230,11.967833518981934
3231,11.958812713623047
3232,12.083812713623047
3233,11.95883846282959
3234,12.083490371704102
3235,12.154733657836914
3236,12.333297729492188
3237,12.161348342895508
3238,11.958829879760742
3239,11.958812713623047
3240,12.208834648132324
3241,12.208813667297363
3242,11.958812713623047
3243,12.082499504089355
3244,11.958812713623047
3245,12.083812713623047
3246,11.958812713623047
3247,11.980350494384766
3248,12.08381462097168
3249,12.083812713623047
3250,12.083812713623047
3251,12.083812713623047
3252,11.958812713623047
3253,11.958813667297363
3254,11.958812713623047
3255,11.958812713623047
3256,11.958813667297363
3257,11.958812713623047
3258,12.335822105407715
3259,11.958815574645996
3260,12.083968162536621
3261,11.958815574645996
3262,12.069461822509766
3263,12.081530570983887
3264,12.08378791809082
3265,12.083646774291992
3266,12.483734130859375
3267,11.958881378173828
3268,12.208815574645996
3269,11.983682632446289
3270,11.958817481994629
3271,11.958812713623047
3272,12.083803176879883
3273,12.208504676818848
3274,11.958812713623047
3275,11.958869934082031
3276,11.958914756774902
3277,12.20881462097168
3278,12.08407974243164
3279,11.958893775939941
3280,12.083812713623047
3281,11.958812713623047
3282,11.958824157714844
3283,11.958818435668945
3284,11.958815574645996
3285,12.084317207336426
3286,12.083643913269043
3287,11.959071159362793
3288,12.0839262008667
3289,12.018327713012695
3290,11.958816528320312
3291,12.333603858947754
3292,12.085213661193848
3293,11.958812713623047
3294,12.207496643066406
3295,12.080074310302734
3296,11.958812713623047
3297,12.252516746520996
3298,12.084847450256348
3299,12.083812713623047
3300,12.185877799987793
3301,11.958812713623047
3302,11.958812713623047
3303,11.971941947937012
3304,12.083812713623047
3305,12.209442138671875
3306,12.084086418151855
3307,12.208795547485352
3308,12.208812713623047
3309,12.211812973022461
3310,12.062087059020996
3311,12.208812713623047
3312,11.958812713623047
3313,11.958813667297363
3314,11.958812713623047
3315,12.08381462097168
3316,12.083812713623047
3317,12.083428382873535
3318,11.95925235748291
3319,12.207170486450195
3320,11.958999633789062
3321,11.958961486816406
3322,11.958812713623047
3323,12.083877563476562
3324,11.958821296691895
3325,11.958813667297363
3326,11.958824157714844
3327,11.958830833435059
3328,11.960026741027832
3329,11.958812713623047
3330,12.208723068237305
3331,12.083423614501953
3332,12.45867919921875
3333,11.958817481994629
3334,11.958812713623047
3335,11.958812713623047
3336,12.076229095458984
3337,12.056174278259277
3338,12.208812713623047
3339,12.081544876098633
3340,12.083812713623047
3341,12.208812713623047
3342,12.083797454833984
3343,12.083812713623047
3344,12.208815574645996
3345,12.082770347595215
3346,12.083805084228516
3347,12.083812713623047
3348,11.95881462097168
3349,11.958964347839355
3350,12.083812713623047
3351,11.958812713623047
3352,11.959233283996582
3353,11.958812713623047
3354,11.959081649780273
3355,12.083501815795898
3356,11.958812713623047
3357,11.958812713623047
3358,12.083812713623047
3359,12.08389949798584
3360,12.083903312683105
3361,12.083812713623047
3362,11.958812713623047
3363,12.083803176879883
3364,11.958813667297363
3365,12.083816528320312
3366,12.083815574645996
3367,11.958812713623047
3368,12.458919525146484
3369,11.958812713623047
3370,11.958812713623047
3371,12.083813667297363
3372,12.083727836608887
3373,12.083812713623047
3374,12.333813667297363
3375,12.083818435668945
3376,11.958821296691895
3377,11.958812713623047
3378,11.958812713623047
3379,11.958812713623047
3380,11.958813667297363
3381,12.208526611328125
3382,11.95922565460205
3383,12.083812713623047
3384,11.958812713623047
3385,11.958812713623047
3386,11.991010665893555
3387,12.083328247070312
3388,11.958856582641602
3389,11.958813667297363
3390,11.958820343017578
3391,11.958812713623047
3392,11.958813667297363
3393,11.958819389343262
3394,11.958815574645996
3395,11.95970344543457
3396,11.958812713623047
3397,11.958819389343262
3398,12.083694458007812
3399,12.146499633789062
3400,12.09072208404541
3401,12.083813667297363
3402,12.46053695678711
3403,12.458771705627441
3404,12.083964347839355
3405,12.084203720092773
3406,12.083833694458008
3407,11.958829879760742
3408,12.083812713623047
3409,11.958812713623047
3410,11.98957347869873
3411,11.958846092224121
3412,11.958833694458008
3413,12.08362865447998
3414,12.084074020385742
3415,12.08359432220459
3416,12.082807540893555
3417,11.958812713623047
3418,12.083813667297363
3419,12.083812713623047
3420,11.958816528320312
3421,11.958812713623047
3422,12.083812713623047
3423,11.964829444885254
3424,11.959675788879395
3425,12.242499351501465
3426,11.958822250366211
3427,11.958816528320312
3428,12.060460090637207
3429,12.20881175994873
3430,11.964367866516113
3431,12.109650611877441
3432,11.958823204040527
3433,12.08381462097168
3434,12.191171646118164
3435,11.958815574645996
3436,12.195772171020508
3437,12.082115173339844
3438,11.964709281921387
3439,12.083812713623047
3440,11.958812713623047
3441,12.208816528320312
3442,12.083812713623047
3443,11.95887279510498
3444,12.081636428833008
3445,12.087114334106445
3446,11.958812713623047
3447,12.196187973022461
3448,11.958812713623047
3449,11.958812713623047
3450,12.32187557220459
3451,11.958817481994629
3452,11.958812713623047
3453,12.0808687210083
3454,11.958870887756348
3455,12.208789825439453
3456,12.083812713623047
3457,12.090365409851074
3458,12.083812713623047
3459,11.958812713623047
3460,12.083813667297363
3461,11.958812713623047
3462,11.958812713623047
3463,11.958812713623047
3464,11.958812713623047
3465,11.958812713623047
3466,11.966646194458008
3467,12.082928657531738
3468,12.083812713623047
3469,11.95881462097168
3470,12.20881175994873
3471,11.959482192993164
3472,12.082695007324219
3473,11.958879470825195
3474,12.083810806274414
3475,11.958818435668945
3476,11.958882331848145
3477,12.08381462097168
3478,11.95895767211914
3479,12.206147193908691
3480,12.208812713623047
3481,12.081721305847168
3482,12.208812713623047
3483,12.079984664916992
3484,12.083728790283203
3485,11.958815574645996
3486,12.083812713623047
3487,11.958815574645996
3488,12.116109848022461
3489,12.075139999389648
3490,11.958822250366211
3491,12.20884895324707
3492,12.083813667297363
3493,12.083812713623047
3494,12.209854125976562
3495,12.083812713623047
3496,12.208796501159668
3497,11.959172248840332
3498,11.958812713623047
3499,12.009513854980469
3500,11.958812713623047
3501,12.083817481994629
3502,12.207521438598633
3503,11.958813667297363
3504,12.083812713623047
3505,11.958812713623047
3506,12.085721015930176
3507,12.083250045776367
3508,12.083812713623047
3509,11.958815574645996
3510,11.958812713623047
3511,12.084060668945312
3512,11.958939552307129
3513,12.208765983581543
3514,12.083812713623047
3515,12.083812713623047
3516,11.958841323852539
3517,12.208816528320312
3518,11.958812713623047
3519,12.208812713623047
3520,12.083812713623047
3521,12.083812713623047
3522,11.958812713623047
3523,12.084022521972656
3524,12.086033821105957
3525,11.958812713623047
3526,11.958812713623047
3527,11.958812713623047
3528,11.958812713623047
3529,12.08423900604248
3530,12.083746910095215
3531,11.959339141845703
3532,11.958812713623047
3533,11.96227741241455
3534,11.959189414978027
3535,12.083789825439453
3536,11.958812713623047
3537,12.083812713623047
3538,12.08381462097168
3539,12.083983421325684
3540,11.958812713623047
3541,12.208812713623047
3542,12.084725379943848
3543,11.958815574645996
3544,11.958812713623047
3545,12.083812713623047
3546,12.083406448364258
3547,12.002756118774414
3548,12.208155632019043
3549,11.958812713623047
3550,11.958887100219727
3551,11.958812713623047
3552,12.083812713623047
3553,12.333641052246094
3554,12.209670066833496
3555,12.08467960357666
3556,12.083812713623047
3557,11.958812713623047
3558,11.958812713623047
3559,11.961112022399902
3560,11.958812713623047
3561,12.082625389099121
3562,11.958830833435059
3563,12.083812713623047
3564,12.0480375289917
3565,11.958812713623047
3566,11.958812713623047
3567,12.102121353149414
3568,12.08385181427002
3569,11.958813667297363
3570,11.958812713623047
3571,11.958813667297363
3572,11.958812713623047
3573,11.958812713623047
3574,12.33381175994873
3575,11.958812713623047
3576,11.958813667297363
3577,11.958953857421875
3578,12.083283424377441
3579,12.33354377746582
3580,12.082999229431152
3581,11.958815574645996
3582,11.978676795959473
3583,11.958812713623047
3584,11.958812713623047
3585,11.958812713623047
3586,11.970596313476562
3587,12.089437484741211
3588,12.08401107788086
3589,12.0820894241333
3590,11.96551513671875
3591,11.958812713623047
3592,11.958877563476562
3593,11.958813667297363
3594,11.958812713623047
3595,11.982794761657715
3596,11.958812713623047
3597,11.958812713623047
3598,11.95881462097168
3599,12.180310249328613
3600,11.9588623046875
3601,12.083789825439453
3602,11.958890914916992
3603,12.333785057067871
3604,11.96014404296875
3605,12.208812713623047
3606,11.958820343017578
3607,11.958812713623047
3608,11.958815574645996
3609,12.084138870239258
3610,11.958813667297363
3611,12.083812713623047
3612,12.083812713623047
3613,12.083812713623047
3614,12.083812713623047
3615,12.206494331359863
3616,11.95884895324707
3617,12.083828926086426
3618,12.205886840820312
3619,11.958812713623047
3620,12.083812713623047
3621,12.208812713623047
3622,12.084362030029297
3623,12.033539772033691
3624,11.958813667297363
3625,11.958881378173828
3626,12.208812713623047
3627,11.958812713623047
3628,12.054367065429688
3629,11.958812713623047
3630,12.208860397338867
3631,11.994933128356934
3632,11.959033012390137
3633,12.08382511138916
3634,11.958822250366211
3635,12.182513236999512
3636,11.9678373336792
3637,12.062101364135742
3638,12.11353874206543
3639,11.958812713623047
3640,11.958812713623047
3641,12.083812713623047
3642,11.958812713623047
3643,11.95968246459961
3644,12.083812713623047
3645,11.95882511138916
3646,11.958812713623047
3647,11.958829879760742
3648,11.958812713623047
3649,11.958812713623047
3650,12.083817481994629
3651,11.958812713623047
3652,12.208333015441895
3653,12.083826065063477
3654,11.958812713623047
3655,12.083812713623047
3656,12.08313274383545
3657,11.958816528320312
3658,12.077425956726074
3659,11.958813667297363
3660,11.958812713623047
3661,12.083812713623047
3662,12.208812713623047
3663,12.085271835327148
3664,11.974127769470215
3665,12.083813667297363
3666,12.208346366882324
3667,11.958812713623047
3668,12.208812713623047
3669,11.960867881774902
3670,11.958812713623047
3671,11.958812713623047
3672,12.083783149719238
3673,11.958812713623047
3674,12.083816528320312
3675,12.08380126953125
3676,12.083812713623047
3677,11.958812713623047
3678,11.959266662597656
3679,12.083815574645996
3680,11.958812713623047
3681,11.958812713623047
3682,11.958812713623047
3683,11.958812713623047
3684,12.083812713623047
3685,11.958828926086426
3686,11.958812713623047
3687,12.2070951461792
3688,12.082158088684082
3689,12.083868980407715
3690,12.092811584472656
3691,11.959036827087402
3692,12.208817481994629
3693,12.03171443939209
3694,12.083911895751953
3695,12.083812713623047
3696,12.210498809814453
3697,12.083809852600098
3698,11.958812713623047
3699,12.208812713623047
3700,11.958812713623047
3701,11.958812713623047
3702,12.206155776977539
3703,11.958849906921387
3704,11.958812713623047
3705,12.050959587097168
3706,11.986725807189941
3707,11.960333824157715
3708,11.958812713623047
3709,11.958813667297363
3710,11.958812713623047
3711,11.958812713623047
3712,11.958879470825195
3713,11.958812713623047
3714,11.987032890319824
3715,11.974892616271973
3716,11.958819389343262
3717,11.958812713623047
3718,11.958813667297363
3719,11.959456443786621
3720,12.08380126953125
3721,12.23426628112793
3722,11.95881462097168
3723,11.958812713623047
3724,11.958813667297363
3725,11.958812713623047
3726,11.958812713623047
3727,11.958812713623047
3728,12.083812713623047
3729,12.208812713623047
3730,12.034454345703125
3731,11.958812713623047
3732,11.967555046081543
3733,11.958812713623047
3734,12.083812713623047
3735,12.084007263183594
3736,11.958812713623047
3737,11.993499755859375
3738,11.959807395935059
3739,11.974817276000977
3740,12.082399368286133
3741,11.958812713623047
3742,12.207880973815918
3743,12.083812713623047
3744,12.083812713623047
3745,12.209041595458984
3746,12.08382511138916
3747,12.083812713623047
3748,12.083812713623047
3749,11.958812713623047
3750,12.083812713623047
3751,11.958812713623047
3752,12.083813667297363
3753,11.959019660949707
3754,11.958812713623047
3755,11.95881462097168
3756,11.96294116973877
3757,11.958812713623047
3758,12.083813667297363
3759,11.958812713623047
3760,12.083812713623047
3761,11.958812713623047
3762,12.083822250366211
3763,12.08199691772461
3764,12.177969932556152
3765,12.202282905578613
3766,12.083812713623047
3767,12.333785057067871
3768,11.958812713623047
3769,12.083812713623047
3770,12.083815574645996
3771,11.958812713623047
3772,12.083664894104004
3773,11.95881462097168
3774,12.2775297164917
3775,11.95885181427002
3776,12.083883285522461
3777,11.958812713623047
3778,12.083812713623047
3779,12.181201934814453
3780,12.079217910766602
3781,11.958812713623047
3782,12.083760261535645
3783,12.083988189697266
3784,11.958812713623047
3785,11.959604263305664
3786,11.958812713623047
3787,11.958970069885254
3788,11.958812713623047
3789,11.95883560180664
3790,11.958812713623047
3791,11.97533130645752
3792,11.958812713623047
3793,12.083812713623047
3794,11.958818435668945
3795,12.083810806274414
3796,11.95885944366455
3797,12.083812713623047
3798,11.958813667297363
3799,12.083813667297363
3800,11.958817481994629
3801,11.958812713623047
3802,11.958834648132324
3803,12.083950996398926
3804,11.958949089050293
3805,12.083813667297363
3806,11.958812713623047
3807,12.083812713623047
3808,11.988081932067871
3809,12.083877563476562
3810,11.959085464477539
3811,11.958812713623047
3812,11.983054161071777
3813,11.958812713623047
3814,12.083806037902832
3815,11.958812713623047
3816,12.108089447021484
3817,11.958812713623047
3818,11.958812713623047
3819,11.958983421325684
3820,11.958903312683105
3821,11.958844184875488
3822,11.958812713623047
3823,12.208592414855957
3824,11.977865219116211
3825,12.083846092224121
3826,11.964791297912598
3827,12.083758354187012
3828,12.083813667297363
3829,12.08383560180664
3830,11.958812713623047
3831,11.958812713623047
3832,11.958812713623047
3833,12.083812713623047
3834,11.958828926086426
3835,12.333293914794922
3836,11.958812713623047
3837,12.083812713623047
3838,12.083820343017578
3839,12.197389602661133
3840,12.083812713623047
3841,12.08656120300293
3842,12.333812713623047
3843,12.333749771118164
3844,12.08336067199707
3845,12.083813667297363
3846,11.958817481994629
3847,12.08381462097168
3848,12.160399436950684
3849,11.958812713623047
3850,11.962379455566406
3851,11.958812713623047
3852,11.958812713623047
3853,12.083812713623047
3854,12.20720100402832
3855,12.083812713623047
3856,12.083812713623047
3857,12.083808898925781
3858,12.083812713623047
3859,11.958812713623047
3860,12.083512306213379
3861,12.208812713623047
3862,12.208782196044922
3863,11.984042167663574
3864,11.958863258361816
3865,12.084134101867676
3866,11.958813667297363
3867,11.958990097045898
3868,11.95881462097168
3869,11.958812713623047
3870,12.083812713623047
3871,11.958812713623047
3872,12.208812713623047
3873,11.958812713623047
3874,12.083813667297363
3875,11.958813667297363
3876,11.958990097045898
3877,12.077794075012207
3878,11.958812713623047
3879,12.068318367004395
3880,12.107797622680664
3881,12.021656036376953
3882,11.958812713623047
3883,12.083812713623047
3884,12.083812713623047
3885,11.958812713623047
3886,11.976652145385742
3887,12.083934783935547
3888,11.958847045898438
3889,12.08410358428955
3890,12.208812713623047
3891,12.083812713623047
3892,12.155550003051758
3893,12.083813667297363
3894,12.062416076660156
3895,11.958839416503906
3896,11.958812713623047
3897,12.24914836883545
3898,11.95882797241211
3899,12.083812713623047
3900,11.958812713623047
3901,12.08381462097168
3902,12.33381462097168
3903,11.961370468139648
3904,12.083854675292969
3905,11.958812713623047
3906,12.087249755859375
